firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
10933,0.6195235742,0.0831497514,-8.517934258,7.60421e-05,4.5789260625,1.2510841584,0.0314039067,-0.012665184,0.0386079169,-0.004987071,-0.002616062,-0.036241875,-2.280972618,0.2728120576,0.0362418746,9.0,0.0,-0.020648968,0.1907150003,0.2834489147,-0.262718103,0.2783912401,0.0535080833,0.0011941556,-0.080814717,0.3239473793,0.0,5.7056846962,-0.224957271,5.7056846962,-0.224957271,2.8419753086,0.784202838,0.0298924059,0.0,0.0,0.0,0.0,0.0,0.2507466253,4.0,1.5562491129,-0.103086321,-0.301977922,-0.230238323,-1.64455937,0.1462554683,-800.0526401,0.0264900828,12.907357872,0.0002348839,0.0056258597,0.0471106885,0.0423822123,0.0720758521,-0.022784281,2.0,0.0039378238,0.6969095587,0.0339819621,4.0,11.501434698,0.4034731203,0.0,0.0962962955,0.0297611764,0.0359797106,1.4247115321,4.462575719,1.0097929e-07,3.2872883e-08,0.1843787829,0.0339955356,0.9914799513,0.0223055654,0.1926255749,0.281341636,0.0662983425414365,0.0789865871833084,0.0903614457831325,0.0838323353293413,0.0903614457831325,0.0969696969696969,0.0838323353293413,0.056934306569343,0.1383647798742138,0.1455696202531646,0.117283950617284,0.0773809523809523,0.0284090909090908,0.0773809523809523,0.1492063492063491,0.1986754966887416,0.1383647798742138,0.1312500000000001,0.2147651006711408,0.2066666666666667,0.2482758620689655,0.3021582733812948,0.3869731800766283,0.2397260273972603,0.2746478873239437,0.3308823529411764,0.4479999999999999,0.5739130434782609,0.553648068669528,0.6454545454545455,0.7920792079207921,0.7572815533980584,0.81,0.748792270531401,0.691588785046729,0.6759259259259258,0.7238095238095239,0.7745098039215685,1.0568181818181817,1.479452054794521,1.445945945945946,1.3205128205128207,1.479452054794521,1.3973509933774833,1.6231884057971016,1.6231884057971016,2.232142857142857,2.175438596491228,2.0166666666666666
92866,0.9070549789,0.0876585928,-0.313586983,0.0,0.21668589,1.0870626682,0.1329818086,0.1159962582,0.3010442718,0.011594837,0.1204771372,0.0755156174,0.9177631579,0.0072087659,0.0755156174,9.0,0.0229885057,0.0,0.0497503202,-0.460210942,0.0143565696,0.1266222062,-0.080376798,0.0811935626,0.1149311217,0.7365893734,0.0,4.4414096075,-0.037879446,3.5876229586,-0.049534021,2.7548594534,3.4542178242,0.5592537034,0.0,0.0,0.0,0.0,0.0,0.3726046171,4.0,0.0302031078,-0.163041196,0.2779585392,0.4641445499,-0.772298338,0.0911825113,-757.1319818,0.0639047177,11.207288158,0.0005787456,0.0221907212,0.0274328242,0.0359535928,0.2144678723,0.0161725221,1.0,0.001509434,3.2388022095,0.0175438598,4.0,11.434904462,1.7389603551,0.0,0.0483870953,0.0296700354,0.0416094519,0.9438431102,2.9379573048,1.053679e-07,2.1043846e-08,1.1423237258,1.3049034945,0.0891860605,0.0537045883,-0.025136514,0.551849658,-0.0535714285714286,0.0769230769230768,0.1313131313131312,0.0,0.1914893617021276,0.2444444444444444,0.3176470588235294,0.3023255813953489,0.1666666666666667,0.1428571428571428,-0.0175438596491228,0.0370370370370369,-0.0666666666666666,0.0,0.0,-0.0508474576271186,-0.125,0.0566037735849056,0.0873786407766989,0.1666666666666667,0.2727272727272727,0.0980392156862746,0.0467289719626167,0.0275229357798165,-0.1111111111111111,-0.125,-0.0666666666666666,0.1914893617021276,0.2444444444444444,0.2727272727272727,0.7230769230769232,0.5774647887323943,0.7777777777777777,0.4933333333333334,0.5135135135135136,0.4177215189873418,0.4358974358974359,0.4736842105263157,0.5135135135135136,0.7777777777777777,0.5135135135135136,0.6000000000000001,0.5342465753424657,0.6000000000000001,0.5135135135135136,0.5555555555555556,0.5135135135135136,0.8064516129032258,1.1538461538461535
10443,0.8809690556,0.0562342749,-9.979598051,0.0,0.479221554,0.8005454458,0.0792100981,0.0308112237,0.2116348033,-0.065174619,0.112824396,-0.068707652,-1.637058513,0.1482930734,0.0687076523,9.0,-0.000962416,0.055028463,0.1590592073,-0.027517974,0.0461477268,0.0813658995,0.0985923773,0.0439085211,-0.00892083,0.5190668308,0.0,0.7526871214,-0.148540221,0.6904436193,-0.132261721,65.786845311,12.219683258,0.3381878604,0.0,0.0,1.0,0.0,0.0,0.2957380111,7.0,-3.600458745,0.0355551571,0.6300165124,-0.892387237,0.7267741745,0.1593242305,15.073075901,0.0774738727,11.290825119,0.0052823076,0.0148555474,0.0232217225,0.0204720986,0.0012189594,0.3170660549,1.0,0.0096542376,-1.0,0.0,6.0,7.5794234279,0.0793952562,0.0,0.0357142873,0.0266778892,0.0359586752,1.5225968798,0.8285778799,3.059933e-06,10.500000257,0.0901380161,0.008124862,-5.748815638,0.0373268982,-0.158440115,0.2694566856,-0.064066852367688,0.1506410256410255,0.2640845070422535,0.3198529411764705,0.2465277777777776,0.2640845070422535,0.2465277777777776,0.2128378378378379,0.4958333333333333,0.6026785714285714,0.5608695652173914,0.5745614035087718,0.6026785714285714,0.521186440677966,0.6026785714285714,0.8316326530612246,0.6318181818181818,0.7427184466019416,0.8316326530612246,0.7772277227722773,0.8316326530612246,0.7598039215686274,0.7427184466019416,0.7598039215686274,0.6318181818181818,0.8316326530612246,0.7772277227722773,0.9095744680851064,0.951086956521739,0.951086956521739,0.951086956521739,0.951086956521739,0.7259615384615385,0.7259615384615385,0.8697916666666667,0.7949999999999999,0.8316326530612246,0.8697916666666667,0.8697916666666667,0.9944444444444444,1.136904761904762,1.136904761904762,0.8697916666666667,0.8697916666666667,0.8697916666666667,1.136904761904762,0.951086956521739,0.9944444444444444,0.9944444444444444
10032,0.5081624476,0.0445383355,-11.74144311,0.0008595884,1.2695975232,3.5328064105,0.0642467339,0.2824202041,0.2025559911,0.0018610422,0.2387274692,0.1310309895,4.6542361793,-0.162753597,0.1310309895,9.0,0.0976101672,0.2735294118,0.5193456017,-0.529173056,-0.28618929,0.2413658992,0.870939974,0.0623653428,0.4063545825,0.5904676572,0.0,2.3652850868,-0.061994178,1.0595181142,0.2379672211,224.31359852,5.5489370466,0.078227189,1.0,0.0,0.0,0.0,0.0,0.6500141123,3.0,0.0203418597,0.1104882153,-0.120933992,-1.136652692,0.1768052845,-0.078779851,-740.5144818,0.0639047177,11.535012246,0.0029047646,0.0133528327,0.0413956239,0.0997770898,0.0098959342,0.0410186601,1.0,0.001,2.8441689898,0.1033182535,1.0,11.367706033,0.8219072562,0.0,0.0655737668,0.0249917525,0.0478166014,0.699327027,1.2189929901,1.2051724e-07,4.5844451e-08,0.7428642013,0.5518472215,0.7356630749,0.0573327573,0.1417682883,0.551849658,0.0204081632653061,-0.02,0.4411764705882353,0.2894736842105263,0.1951219512195121,0.1529411764705881,0.0370370370370369,0.0425531914893617,0.0425531914893617,-0.125,-0.1694915254237288,-0.234375,-0.2686567164179104,-0.3,-0.1967213114754098,-0.2794117647058823,-0.2032520325203252,-0.1967213114754098,-0.125,-0.1967213114754098,0.0208333333333332,0.0425531914893617,-0.0576923076923077,-0.289855072463768,-0.2686567164179104,-0.3,-0.1833333333333333,-0.2222222222222222,-0.3,-0.4166666666666666,-0.3636363636363636,-0.379746835443038,-0.3717948717948718,-0.3287671232876712,-0.2686567164179104,-0.3049645390070922,-0.505050505050505,-0.4024390243902439,-0.3552631578947368,-0.1551724137931034,-0.1090909090909091,0.1395348837209302,0.4848484848484848,0.3999999999999999,0.6896551724137931,0.6896551724137931,0.4848484848484848,0.8846153846153846,1.1304347826086958
70375,0.2764291938,0.0387173974,1.9135311108,0.0,0.263660778,0.1584470542,-0.554400416,0.7511258402,0.0905215613,0.1124530281,-0.092325374,0.0748512447,0.8202043858,0.0069612183,0.0748512447,9.0,0.0547613843,-0.240601504,0.3346294046,-0.227522729,-1.840756123,1.781443299,3.0117647059,0.0650782409,3.5639090374,0.7501186642,0.0,5.5165220782,0.8777731025,4.6302271177,1.0852711829,0.4744766983,4.1507233859,0.1906568192,0.0,0.0,0.0,1.0,1.0,1.0266421681,6.0,1.5817480568,-0.341282633,-0.181778505,-0.002466398,-0.961857553,-0.050445198,-345.854065,0.0295456463,11.784963461,0.0,-0.033775431,-0.065990756,-0.019460234,0.5758355823,-0.001305489,0.0,0.0,0.8583802774,-0.039522722,1.0,11.42359891,0.6714275987,0.0,0.027777778,0.0435773721,0.0715540147,1.1375673849,23.513951177,1.2461258e-07,1.4036642e-08,2.2432308243,5.032084531,0.115610885,0.1341848939,0.369293705,0.3804111626,-0.2280701754385965,0.0363636363636363,-0.0655737704918032,-0.3214285714285714,-0.4722222222222222,-0.4910714285714286,-0.3804347826086957,-0.05,0.2391304347826086,-0.25,-0.2692307692307693,-0.4722222222222222,-0.4519230769230768,-0.5169491525423728,-0.3804347826086957,-0.6041666666666667,-0.5808823529411764,-0.3048780487804878,-0.0952380952380952,-0.1363636363636363,-0.1363636363636363,1.0357142857142856,3.384615384615385,2.3529411764705883,1.85,1.85,2.0,1.375,1.4782608695652173,1.1111111111111112,1.85,1.1923076923076923,1.1923076923076923,1.1923076923076923,0.2954545454545454,0.2954545454545454,0.2391304347826086,0.5833333333333333,1.375,1.1923076923076923,1.1923076923076923,0.8999999999999999,0.78125,0.78125,0.5,0.3571428571428572,0.3571428571428572,0.2391304347826086,0.2954545454545454
11701,0.7589918034,0.0796217821,-4.569433166,0.0462634649,1.6749834241,5.9736708082,0.0827498044,0.109613645,0.6654597864,0.0,0.1287347018,-0.049238845,-1.430847212,0.1935483871,0.0492388454,8.0,0.0046057591,0.0551314673,0.0813779235,-0.105178613,0.0204070395,0.0621569772,-0.053682959,0.1537819599,0.0696260385,0.5520462166,0.0,1.2204799117,0.109154409,0.3239921337,0.1601235226,67.312219154,74.61137782,0.1184155892,0.0,0.0,0.0,1.0,0.0,1.9340032094,6.0,0.0747115484,0.0383750365,0.0392712319,-0.397769805,0.0304024263,0.039891606,-1079.642672,0.0597681503,10.744025114,-0.002339146,0.0040310466,0.0137497014,0.1533024616,0.0358697637,0.0005776248,0.0,-0.011428571,4.831749875,-0.117430788,4.0,9.8709643608,0.5918887433,0.0,0.0384615399,0.0215468345,0.0326333145,1.1267347486,3.2454153363,2.854847e-07,2.3115224e-08,1.0939470115,1.1967200639,-0.193911312,0.0473698879,0.0199561409,0.1581483339,-0.0128205128205127,-0.0126582278481012,-0.0714285714285714,-0.048780487804878,-0.1235955056179775,-0.1612903225806451,-0.1958762886597937,-0.1521739130434782,-0.0823529411764706,-0.1235955056179775,-0.1875,-0.1235955056179775,-0.2121212121212121,-0.1875,-0.1136363636363636,0.0684931506849315,0.1142857142857143,0.1304347826086955,0.1142857142857143,0.3,0.368421052631579,0.3448275862068966,0.625,0.56,0.5,0.5294117647058822,0.4444444444444444,0.625,0.6956521739130435,0.5294117647058822,0.6956521739130435,0.6595744680851063,0.6595744680851063,0.5918367346938775,0.5918367346938775,0.4444444444444444,0.3928571428571428,0.1999999999999999,0.5918367346938775,0.471698113207547,0.3928571428571428,0.3928571428571428,0.2380952380952381,0.2580645161290322,0.0985915492957747,0.1641791044776119,0.21875,0.1304347826086955,0.0833333333333332
71538,1.0962996154,0.051429496,-3.960558973,0.0,1.2339096125,2.4651183053,0.0548902669,-0.006701012,0.3858944498,-0.00667631,-0.061345453,-0.023252905,-1.057115198,0.1057963979,0.0232529046,8.0,-0.005153116,-0.006591337,-0.082054515,-0.00608211,0.0063993789,0.6211743071,0.0850498978,-0.000153863,0.0629465148,0.383751111,0.0,1.7735240644,0.1934626963,1.2085520222,0.1999598178,10.686036474,4.5358876878,0.0865539118,0.0,0.0,1.0,0.0,0.0,0.8331603591,6.0,-0.355177248,-0.107272467,0.6380919167,-0.801724158,2.8571163099,0.048389982,-508.1410098,0.0295456463,11.352557162,0.0023726677,0.0065787748,0.0138367833,0.0596052599,0.0629884095,-0.000994529,2.0,0.0,1.9207650273,-0.020833334,3.0,10.03884852,0.2294110384,0.0,0.0434782617,0.0196174268,0.0252049274,1.0910489939,1.1340045063,6.7030924e-07,1.2649663e-07,0.7645271892,0.584501823,-1.472341704,0.0442347143,-0.044290057,0.3804111626,0.0227272727272727,0.0731707317073171,0.0,0.1428571428571428,-0.1020408163265306,0.0232558139534884,0.0,0.1,0.2222222222222223,0.0476190476190476,0.0,0.0232558139534884,0.0232558139534884,-0.0222222222222222,0.1,0.0232558139534884,0.1428571428571428,0.2394366197183097,0.2941176470588236,0.375,0.5172413793103448,0.3134328358208955,0.2571428571428571,0.2571428571428571,0.1578947368421053,-0.0222222222222222,0.1578947368421053,0.1578947368421053,0.4193548387096775,0.4666666666666665,0.4666666666666665,0.375,0.375,0.3333333333333332,0.2571428571428571,0.1,0.0,-0.0434782608695651,0.0232558139534884,0.2222222222222223,0.0476190476190476,-0.1372549019607842,-0.1538461538461538,-0.2142857142857143,-0.2280701754385965,-0.0638297872340425,0.0,-0.1372549019607842,-0.0222222222222222
10001,0.5043627675,0.06760276,1.7384937238,0.0418825677,1.0042151046,1.4862941982,0.0875520491,0.0240941897,0.1494495881,1.0100917431,5.34731e-05,-0.057339408,-1.264495631,0.1530861546,0.0573394082,9.0,-0.01901709,0.1909090909,0.0018458866,0.035669416,0.0162817519,0.0736714976,0.0817565232,0.0672158635,0.0755754036,0.491997722,0.0,1.2571564885,-0.092415202,0.9976145038,-0.053575045,38.605299861,10.532724505,0.1456032939,0.0,0.0,0.0,0.0,0.0,0.3593266919,6.0,-0.97556038,0.1097604761,-0.179951265,-0.211525292,-0.002200114,-0.000708014,-1360.888787,0.0116755323,9.8113722636,-0.000405149,0.0317764398,0.1080773606,0.0898081535,0.0018759936,-0.018623354,2.0,-0.002697842,0.4711766796,0.0545454547,4.0,7.1340937212,0.2210526316,0.0,0.0645161271,0.0323703884,0.0240277852,1.6236457259,3.2048778628,1.13894e-05,4.7727273502,0.6936708131,0.481179197,-0.106267222,0.0334652737,0.2143744715,0.1402468106,-0.0062118385345997,0.0,-0.05664,-0.05664,-0.1374994285714286,-0.184121081081081,-0.1614577777777778,-0.184121081081081,-0.1121317647058823,-0.5208330158730159,-0.4883471186440677,-0.5624997101449276,-0.5624997101449276,-0.574823661971831,-0.5920605405405406,-0.5687497142857143,-0.5624997101449276,-0.5494399999999999,-0.5246059842519686,-0.5494399999999999,-0.5426133333333334,-0.4883471186440677,-0.5208330158730159,-0.4703943859649123,-0.4703943859649123,-0.451136,-0.4609371428571428,-0.474999652173913,-0.4968746666666667,-0.4968746666666667,-0.4194707692307692,-0.3962496,-0.3577123404255319,-0.3577123404255319,-0.3437495652173913,-0.3577123404255319,-0.31392,-0.451136,-0.4795255172413794,-0.4883471186440677,-0.4194707692307692,-0.3437495652173913,-0.3437495652173913,-0.2546291358024691,-0.2812495238095238,-0.2453119999999999,-0.2453119999999999,-0.2055915789473684,-0.2259610256410257
11035,0.3903900376,0.0494302162,12.295951157,0.0144306078,0.2293526786,0.7369889568,0.1515508963,0.2067213239,0.4676023878,9.30146e-05,0.4096516036,-0.096562941,-1.117052882,0.1046463816,0.0965629414,8.0,0.0961520353,0.7507692308,0.2528542423,0.4086734981,-0.003586048,0.1792984369,-0.142269126,0.2791672964,0.0979981827,0.512643764,0.0,1.5298732099,-0.10012873,1.011858068,-0.253017536,24.189910026,4.6208949727,0.4492333816,0.0,0.0,0.0,0.0,1.0,0.6726601867,5.0,0.1644069504,0.3018323439,-23.23599788,0.5238481534,0.8827991405,-0.991073042,48.92917281,0.2430639432,11.79780361,-0.003811583,0.0227018361,0.036648192,0.0442543697,0.0400853782,-0.054950395,0.0,-0.003809524,-0.117870944,0.023392613,7.0,12.162897624,0.96377858,0.0,0.0322580636,0.0176999877,0.0233388626,0.9628501184,2.2141898684,6.0682566e-08,3.7665971e-08,1.6925018446,2.8645624941,0.1434181716,0.0540724364,0.4172558916,0.3511372361,-0.0232558139534884,0.0238095238095237,0.2285714285714286,0.1096774193548386,0.0817610062893081,0.131578947368421,0.048780487804878,0.0749999999999999,0.0238095238095237,-0.0652173913043477,-0.0947368421052631,-0.2586206896551724,-0.1730769230769231,-0.1730769230769231,-0.2321428571428571,-0.2456140350877192,-0.2181818181818181,-0.1568627450980392,-0.2321428571428571,-0.14,0.0,-0.1041666666666666,-0.1313131313131312,-0.2037037037037037,-0.3174603174603174,-0.4556962025316455,-0.6055045871559632,-0.5865384615384616,-0.4880952380952381,-0.4487179487179487,-0.3943661971830986,-0.3582089552238806,-0.3676470588235294,-0.410958904109589,-0.3064516129032257,-0.328125,-0.3676470588235294,-0.328125,-0.2773109243697479,-0.2833333333333333,-0.2181818181818181,-0.1224489795918367,-0.3174603174603174,-0.2586206896551724,-0.1730769230769231,-0.2037037037037037,-0.2181818181818181,-0.2037037037037037,0.2647058823529411
11014,2.3652129882,0.0305233431,-34.41052499,0.0939734423,0.492603497,3.6165114463,0.0241780511,-0.021570869,0.1631448173,0.0025178903,0.0912575871,-0.052736871,-7.472440945,0.2586072223,0.0527368714,8.0,-0.024829119,0.015,0.2703373518,-0.210253024,-0.393016789,0.1896118051,0.1412467254,-0.012797397,-0.035055649,0.2905403735,0.0,2.1718180872,-0.079000729,1.0535955875,0.3136084895,37.979303382,10.274068005,0.525281328,0.0,0.0,1.0,0.0,1.0,0.1842815395,4.0,-0.411680114,-0.085681129,3.2335676991,-0.039280159,-0.174455978,0.2012008063,-567.6802598,0.0295456463,9.5468126086,-0.000487769,-0.010101805,-0.011416453,-0.020236736,0.0288456161,0.0117143463,0.0,-0.102193114,2.0672483282,-0.021428572,3.0,6.7730803757,0.563452381,0.0,0.4375,0.159902834,0.0643602844,1.9857013937,23.124286392,6.7410973e-06,1.9090909237,0.9804061272,0.9611961742,1.5946280533,0.0926440078,1.1552631169,0.3804111626,-0.0222222222222222,-0.1346153846153845,0.0227272727272727,0.125,0.125,0.0227272727272727,-0.0816326530612244,0.0227272727272727,-0.3382352941176471,-0.1964285714285714,-0.3181818181818182,-0.3382352941176471,-0.296875,-0.4375,-0.3181818181818182,-0.3181818181818182,-0.3571428571428571,-0.5108695652173914,-0.296875,-0.3382352941176471,-0.0625,-0.0425531914893616,-0.0217391304347825,-0.0625,0.0714285714285714,-0.0625,0.3235294117647058,0.125,0.0714285714285714,0.0714285714285714,-0.0625,-0.375,-0.3382352941176471,-0.3661971830985915,-0.25,-0.25,-0.2857142857142857,-0.3076923076923077,-0.2372881355932203,-0.2741935483870967,-0.375,-0.375,-0.4078947368421053,-0.4,-0.4230769230769231,-0.4230769230769231,-0.4375,-0.3918918918918919,-0.3571428571428571
10455,0.3869765485,-0.239579811,-8.968515625,0.0,1.5710496457,2.6327329561,-0.025910082,2.2132287659,0.6746078722,1.7037089468,3.494411006,0.0102319156,0.054823736,-0.252714471,0.0102319156,8.0,0.2846834919,1.3409090909,0.1985577844,-2.210853006,-0.109277759,0.2714565964,-0.387681814,0.9883594752,0.4894724665,0.5566997467,0.0,1.0997788154,-0.313346725,0.6048783485,-0.319069493,27.3728125,3.5451270843,-0.214835681,0.0,0.0,0.0,0.0,0.0,1.4980333179,1.0,-0.146983499,1.1192649386,-0.292487921,-0.719144388,-1.379618557,-0.259764115,-228.1457851,0.4550433314,9.9515631758,0.0,-0.017951038,-0.122791884,0.6215884928,0.0025119391,-0.005186924,1.0,0.0255573028,0.1085584187,-0.043478262,2.0,10.639334963,1.054696072,0.0,0.125,0.0607251069,0.1260995626,0.8342886229,4.2467872882,8.856751e-07,2.2413413e-08,0.399852226,0.1598818026,0.7555991137,0.0906420913,-0.666666679,0.2262663734,0.1363636363636364,0.0,-0.1538461538461538,-0.0833333333333333,-0.0833333333333333,-0.1538461538461538,-0.2413793103448276,-0.2666666666666667,-0.1851851851851852,-0.2142857142857143,-0.2666666666666667,-0.3529411764705882,-0.4499999999999999,-0.4883720930232558,-0.5217391304347826,-0.1538461538461538,0.0476190476190476,-0.0434782608695651,0.1,-0.0434782608695651,-0.0434782608695651,-0.1538461538461538,0.2222222222222223,0.2222222222222223,0.1,-0.0434782608695651,-0.0434782608695651,-0.2142857142857143,0.2941176470588236,0.2222222222222223,0.8333333333333333,0.4666666666666665,0.6923076923076923,0.2941176470588236,0.0476190476190476,0.0476190476190476,-0.0434782608695651,-0.0833333333333333,-0.0833333333333333,-0.3529411764705882,-0.3125,-0.2903225806451612,0.2222222222222223,0.2941176470588236,0.1578947368421053,0.1,-0.2903225806451612,0.1578947368421053,0.1578947368421053
11038,0.2140848689,0.0570053452,3.5955524128,0.0,0.2745690774,0.5981370603,0.1610234759,0.2407881721,0.8363339839,0.0945779961,0.0179331236,-0.077726154,-0.601625416,0.0913012097,0.0777261544,9.0,-0.010222855,0.0214776632,0.1950755663,0.2028935075,-0.009005952,0.5448082802,0.1282079918,0.033414432,0.7251900624,0.6876365807,0.0,3.0836315355,0.3281145189,2.5604041516,0.4722286527,3.279104133,4.9845743467,0.3239125472,0.0,0.0,0.0,1.0,0.0,2.5657412436,6.0,-0.23713604,-0.079203466,-0.24412283,-1.240075287,-0.313802246,0.0338947937,-113.6162598,0.0295456463,13.34513686,-0.035130872,0.0865872764,0.2296273896,0.0315308841,0.373288055,0.0163706188,4.0,0.0027586207,0.9880715706,-0.124193924,5.0,13.839609092,1.5117915332,0.0,0.0177935939,0.0206316242,0.0360859624,0.5655328549,6.9827341807,3.1716478e-09,9.1392609e-09,1.1482978198,1.318587883,-0.900119708,0.0717638484,0.4856814341,0.3804111626,-0.0097560975609756,0.0512820512820513,0.0677083333333332,0.2349397590361446,0.1781609195402298,0.7672413793103448,0.8807339449541285,1.7333333333333334,1.971014492753623,2.4166666666666665,2.106060606060606,2.0597014925373136,1.887323943661972,1.6623376623376624,1.887323943661972,1.6282051282051282,1.6282051282051282,2.253968253968254,1.808219178082192,2.4166666666666665,2.4166666666666665,2.0597014925373136,2.9423076923076925,3.270833333333333,1.971014492753623,1.4117647058823528,1.5625,1.5625,1.2527472527472527,1.0098039215686274,1.383720930232558,1.5308641975308643,1.4117647058823528,0.7672413793103448,0.7521367521367521,0.8636363636363635,0.5648854961832062,0.5298507462686568,0.626984126984127,0.9902912621359224,0.7226890756302522,1.0707070707070705,1.0297029702970295,1.440476190476191,1.9285714285714284,1.887323943661972,2.360655737704918,2.203125,3.1
